"osmID","name","highway","length","lanes"
176338610,"Seidelstraße",secondary,"438.06307202745427",1
23913526,"Seidenbaustraße",residential,"127.82189474178638",1
25575535,"Seidenberger Straße",residential,"205.44489407961925",1
300929784,"Seidenbienenweg",residential,"22.905962829473907",1
300929786,"Seidenbienenweg",residential,"68.80581246649773",1
153947891,"Seidenhuhnweg",residential,"91.07175017532815",1
24845264,"Seifertweg",residential,"69.88685611512697",1
32437437,"Seilerweg",residential,"100.89837422028447",1
73283080,"Selbhornweg",residential,"156.728379086654",1
4900137,"Selbitzer Straße",residential,"570.7745171753277",1
123099557,"Selbitzer Straße",residential,"298.58250259703226",1
143692843,"Selbitzer Straße",residential,"634.7963727462558",1
143692844,"Selbitzer Straße",residential,"168.7659704682932",1
236546318,"Selbitzer Straße",residential,"24.70245996196296",1
4526449,"Selchower Straße",residential,"144.31670590783716",1
60688536,"Selchower Straße",residential,"256.9858055453531",1
23913523,"Selchowstraße",residential,"479.7134193668596",1
158579647,"Selchowstraße",residential,"279.3423342211512",1
4689652,"Selerweg",residential,"563.9913523077397",1
25684229,"Selgenauer Weg",residential,"548.3843824527609",1
81414529,"Selgenauer Weg",residential,"393.0906980388067",1
155594988,"Selkestraße",residential,"120.83417978549373",1
155594990,"Selkestraße",residential,"114.17161851224837",1
190964863,"Sella-Hasse-Straße",residential,"182.51653777576692",1
190964866,"Sella-Hasse-Straße",residential,"265.9443675346798",1
5133264,"Sellerstraße",primary,"45.42327605152151",2
23635726,"Sellerstraße",primary,"4.333775050961628",2
23735661,"Sellerstraße",primary,"394.1194685337993",4
24240616,"Sellerstraße",primary,"16.914270903040464",2
25781746,"Sellerstraße",primary,"56.765192691406455",2
25781747,"Sellerstraße",primary,"16.998468940719576",2
53543399,"Sellerstraße",primary,"56.578728787472365",2
53543402,"Sellerstraße",primary,"4.229629290828246",2
4684108,"Sellheimbrücke",secondary,"55.22956115545702",1
123957198,"Sellinstraße",residential,"137.8820319804303",1
123951394,"Selma-Lagerlöf-Straße",residential,"273.93106809942856",1
31536567,"Selmaplatz",residential,"47.301475901669455",1
205085760,"Selmaplatz",residential,"126.17918665348785",1
4796900,"Selmer Pfad",residential,"176.788195556959",1
156579509,"Seltersstraße",residential,"115.3283396924834",1
142367144,"Sembritzkistraße",residential,"14.805993986938754",1
148809349,"Sembritzkistraße",residential,"262.80657039969896",1
148809352,"Sembritzkistraße",residential,"13.704975750646835",1
161777868,"Sembritzkistraße",residential,"430.90548828967655",1
237485187,"Sembritzkistraße",residential,"74.12516350880578",1
320941806,"Sembritzkistraße",residential,"200.18416586460322",1
142721903,"Semiramisstraße",residential,"124.55802709549805",1
23691581,"Semkensteig",residential,"41.92866395239269",1
22942776,"Semliner Straße",residential,"93.87461700225948",1
26176025,"Semliner Straße",residential,"422.4717966157983",1
23969531,"Semmelländerweg",residential,"435.7150526752345",1
70186572,"Semmelländerweg",residential,"68.88632538100369",1
70186576,"Semmelländerweg",residential,"74.88823736770416",1
71960633,"Semmelweisstraße",residential,"87.21572667185683",1
81096611,"Semmelweisstraße",residential,"829.385497409467",1
143308566,"Semmelweisstraße",residential,"139.37732698050178",1
152466431,"Semmelweisstraße",residential,"15.165833402067765",1
169076556,"Semmelweisstraße",residential,"97.93411621489975",1
24293147,"Semnonenring",residential,"193.01864833846864",1
8048756,"Semnonenweg",residential,"249.37677457107154",1
152354619,"Semnonenweg",residential,"239.11682419472663",1
133988504,"Semperstraße",residential,"113.76009283620692",1
4796885,"Sendener Weg",residential,"713.0612983125184",1
27447794,"Sendener Weg",residential,"55.99312757056453",1
8150009,"Senefelderstraße",residential,"203.0641810985485",1
120853580,"Senefelderstraße",living_street,"37.33463560226258",1
120853583,"Senefelderstraße",residential,"112.72595567817514",1
146816784,"Senefelderstraße",residential,"66.70858292820446",1
146816788,"Senefelderstraße",residential,"70.21551994063073",1
146816789,"Senefelderstraße",residential,"21.40123396184975",2
161754580,"Senefelderstraße",residential,"19.30459313107209",1
15223483,"Senegalstraße",residential,"333.2449237600604",2
4802807,"Senftenberger Ring",residential,"169.94210945468856",1
27835180,"Senftenberger Ring",residential,"10.57298035781657",1
27835181,"Senftenberger Ring",residential,"410.859455009808",1
27835182,"Senftenberger Ring",residential,"18.780400856316188",1
28426613,"Senftenberger Ring",residential,"430.92044775179255",1
33926788,"Senftenberger Ring",residential,"29.03875782452022",1
33926790,"Senftenberger Ring",residential,"63.77947576000275",1
221900090,"Senftenberger Ring",residential,"116.1323949794472",1
281631704,"Senftenberger Ring",residential,"63.48946126066221",1
281631711,"Senftenberger Ring",residential,"1073.5361397563618",1
421946017,"Senftenberger Ring",residential,"164.84700770059013",1
421946018,"Senftenberger Ring",residential,"15.495434079167747",1
16141576,"Senftenberger Straße",residential,"463.3517478837996",1
6247951,"Senheimer Straße",unclassified,"210.12539777295143",1
54440179,"Senheimer Straße",residential,"909.4468901287403",1
214314740,"Sennockstraße",residential,"84.53072738654588",1
8080583,"Sensburger Allee",residential,"315.1803744278148",1
25934845,"Sensburger Allee",residential,"531.3113157479822",2
8778868,"Sensenpfad",residential,"79.8062837176976",1
4603590,"Sentastraße",residential,"100.26022998561204",1
7997735,"Senziger Straße",residential,"212.7944197088649",1
4802784,"Senziger Zeile",residential,"124.89307456659404",1
24209275,"Senzker Straße",residential,"155.13325775837376",1
4796896,"Seppenrader Weg",residential,"168.32555268825405",1
5089136,"Septimerstraße",residential,"662.2848250802875",1
5089137,"Septimerstraße",residential,"88.7092642784173",1
5089138,"Septimerstraße",residential,"61.72358675310472",1
5089139,"Septimerstraße",residential,"43.086311631453206",1
24320620,"Sesenheimer Straße",residential,"25.959547328846924",1
24320623,"Sesenheimer Straße",residential,"56.32641557862668",1
98996700,"Sesenheimer Straße",residential,"121.659774308945",1
98996702,"Sesenheimer Straße",residential,"14.179495972230928",1
10741799,"Setheweg",residential,"183.6641309775735",1
23430154,"Seumestraße",residential,"399.34084075476255",1
156346087,"Severingstraße",residential,"770.4904334726002",1
4689029,"Sewanstraße",tertiary,"124.50557213231279",2
4689525,"Sewanstraße",residential,"179.36868421002313",1
27943054,"Sewanstraße",tertiary,"191.20439187350846",2
28073067,"Sewanstraße",tertiary,"22.02902745980893",[object Object]
32445835,"Sewanstraße",tertiary,"242.31597469083113",2
32445837,"Sewanstraße",tertiary,"243.256005473397",2
32842049,"Sewanstraße",tertiary,"232.42183021422818",2
51872064,"Sewanstraße",tertiary,"68.13593753499322",[object Object]
198585459,"Sewanstraße",tertiary,"682.3982338154527",2
219999207,"Sewanstraße",tertiary,"359.46465366830563",2
417716567,"Sewanstraße",tertiary,"35.700255145086196",2
4612403,"Seydelstraße",residential,"412.4493936044038",1
4410148,"Seydlitzstraße",residential,"543.2313428005642",1
8009048,"Seydlitzstraße",residential,"52.61150726689718",1
24917061,"Seydlitzstraße",residential,"123.76866473256837",1
25066291,"Seydlitzstraße",residential,"172.0721312079994",1
28505651,"Seydlitzstraße",residential,"399.5540347338141",1
39487918,"Seydlitzstraße",residential,"50.92368469316879",1
176487943,"Seydlitzstraße",residential,"108.28850439075228",1
203450395,"Seydlitzstraße",residential,"173.9286424369609",1
217631783,"Seydlitzstraße",residential,"401.4636834209734",1
436633166,"Seydlitzstraße",residential,"16.02244823230893",1
4844877,"Seylerstraße",residential,"79.46363070041433",1
5824335,"Shawweg",residential,"76.08169332309413",2
25333950,"Sibeliusweg",residential,"260.8957120482063",1
25333959,"Sibeliusweg",residential,"176.08575152506927",1
418092420,"Sibeliusweg",residential,"92.77363817659987",1
4792242,"Sibyllenstraße",residential,"266.27317752531746",1
18928591,"Sichelsteig",residential,"260.31004477433703",1
4540254,"Sickingenbrücke",secondary,"69.21379445511005",1
4410412,"Sickingenstraße",secondary,"328.62784710586675",1
203910777,"Sickingenstraße",secondary,"177.08315054095652",1
203910778,"Sickingenstraße",secondary,"73.60537597293597",1
203912354,"Sickingenstraße",secondary,"406.6919687316126",1
364023035,"Siddharthaweg",residential,"61.95188757766829",1
152354621,"Sieboldstraße",residential,"445.80259554780974",1
152863387,"Siebweg",residential,"1132.2410960693446",1
9578941,"Siedelmeisterweg",residential,"155.67477068237875",1
24210210,"Siedlers Eck",residential,"0",1
11007849,"Siedlungsring",residential,"818.1598264697687",1
24213650,"Siedlungsring",residential,"596.4124429269607",1
24213705,"Siedlungsring",residential,"44.79156141757442",1
10950037,"Siedlungsstraße",residential,"41.29243144319914",1
10950131,"Siedlungsstraße",residential,"172.45511596696457",1
52960250,"Siedlungsstraße",residential,"37.72116331714347",1
52523006,"Siedlungsweg",residential,"10.744691697329618",1
117392574,"Siefersheimer Straße",residential,"89.33099612898144",1
4531635,"Siegburger Straße",residential,"209.48528202512637",1
5000127,"Siegener Straße",residential,"569.7401038277428",1
151571104,"Siegertweg",residential,"194.19890969238259",1
32401569,"Siegfried-Aufhäuser-Platz",residential,"83.6885858233159",1
23532560,"Siegfried-Berger-Straße",residential,"488.7738571773316",1
4777076,"Siegfriedstraße",residential,"301.9901776907182",1
6014500,"Siegfriedstraße",tertiary,"611.5669680660077",2
24204538,"Siegfriedstraße",residential,"237.33095219854061",1
25330858,"Siegfriedstraße",tertiary,"144.619175367482",2
25331322,"Siegfriedstraße",residential,"232.032771572032",1
25331371,"Siegfriedstraße",residential,"193.2441370232508",2
25771222,"Siegfriedstraße",tertiary,"223.85931000279476",2
30825103,"Siegfriedstraße",tertiary,"137.88891119749894",2
31046853,"Siegfriedstraße",residential,"110.96284193186321",1
32035133,"Siegfriedstraße",tertiary,"282.03594683687953",2
35551354,"Siegfriedstraße",residential,"200.26036528955703",1
35551356,"Siegfriedstraße",residential,"127.34012193102518",1
36993379,"Siegfriedstraße",residential,"273.3811289218355",1
93221335,"Siegfriedstraße",tertiary,"242.00191633629498",2
137715200,"Siegfriedstraße",residential,"21.406445317322923",1
155594991,"Siegfriedstraße",residential,"244.00753413635795",1
155594998,"Siegfriedstraße",residential,"464.9772257411128",1
367885355,"Siegfriedstraße",tertiary,"53.4185265360077",[object Object]
391673769,"Siegfriedstraße",residential,"46.175709675237584",1
391678055,"Siegfriedstraße",residential,"24.207625763982172",1
391682239,"Siegfriedstraße",residential,"11.538365813106488",1
432205825,"Siegfriedstraße",tertiary,"19.07735389771883",2
432205826,"Siegfriedstraße",tertiary,"165.85987542543845",[object Object]
432427279,"Siegfriedstraße",tertiary,"94.35771579131546",[object Object]
432427280,"Siegfriedstraße",tertiary,"106.1222356786172",[object Object]
10360074,"Sieglindestraße",residential,"147.8939463014572",1
305477583,"Siegmarstraße",residential,"726.2229327521605",1
4410584,"Siegmunds Hof",residential,"249.2824536683776",1
42265640,"Siegmunds Hof",residential,"23.621569575143432",1
169658773,"Siegmunds Hof",residential,"10.583705604689206",1
11014779,"Siegstraße",residential,"253.40716631809516",1
153608620,"Siekeweg",residential,"274.38331594348074",1
20397094,"Sielower Weg",residential,"318.9071509779077",1
4792301,"Siemensbrücke",secondary,"75.4384266569085",1
4453038,"Siemensdamm",secondary,"20.93596914490387",3
28661790,"Siemensdamm",secondary,"305.3802576447464",3
28661796,"Siemensdamm",secondary,"586.118748910101",3
32197112,"Siemensdamm",secondary,"312.4173275805917",3
36516006,"Siemensdamm",secondary,"138.13705378106863",3
36516007,"Siemensdamm",secondary,"34.462304771129325",4
241770484,"Siemensdamm",secondary,"4.694998221744128",4
241770486,"Siemensdamm",secondary,"517.7758228119706",3
301845042,"Siemensdamm",secondary,"130.3770953805921",4
318308332,"Siemensdamm",secondary,"192.02888310479244",4
330951955,"Siemensdamm",secondary,"323.2231078415492",3
330951956,"Siemensdamm",secondary,"88.71551319824971",4
330951957,"Siemensdamm",secondary,"38.3879196272848",3
330951958,"Siemensdamm",secondary,"84.03578291409077",5
330951959,"Siemensdamm",secondary,"33.65814015399495",4
330951960,"Siemensdamm",secondary,"126.29121509256679",3
338527889,"Siemensdamm",secondary,"73.93404963747408",4
442725339,"Siemensdamm",secondary,"23.594898882874702",4
442725343,"Siemensdamm",secondary,"8.234934032307626",3
4540246,"Siemensstraße",secondary,"75.10303477481737",2
4540247,"Siemensstraße",secondary,"75.34308283026786",2
4592177,"Siemensstraße",residential,"167.95659145674364",1
29489300,"Siemensstraße",secondary,"14.776322828427418",1
30148929,"Siemensstraße",secondary,"509.04090749098356",1
30189015,"Siemensstraße",residential,"309.0861825184754",1
41876460,"Siemensstraße",secondary,"58.02721740384485",1
42518334,"Siemensstraße",secondary,"48.09939568183562",2
48846370,"Siemensstraße",secondary,"58.884231381981145",1
120860918,"Siemensstraße",secondary,"78.75396565098916",[object Object]
120861201,"Siemensstraße",secondary,"41.096968217357436",2
148789442,"Siemensstraße",secondary,"229.58840186809252",1
170149080,"Siemensstraße",secondary,"71.07996746633215",[object Object]
203448503,"Siemensstraße",secondary,"368.54836026945014",1
